weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
470.178815,C22H30O11,112084680.0,22,30,11,0,0,0,0,0,0,8.0,0.5,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,-0.3636363636363633,0.0,-3.0,0.36363636363636365
470.19407,C26H30O8,8643158.0,26,30,8,0,0,0,0,0,0,12.0,0.3076923076923077,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,-0.5384615384615383,0.0,4.0,0.46153846153846156
470.2152,C23H34O10,24268182.0,23,34,10,0,0,0,0,0,0,7.0,0.43478260869565216,1.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.6086956521739131,0.0,-3.0,0.30434782608695654
471.116549,C23H21O10N1,10488062.0,23,21,10,1,0,0,0,0,0,14.0,0.43478260869565216,0.9130434782608695,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.08695652173913038,0.0,4.0,0.6086956521739131
471.137679,C20H25O12N1,13815366.0,20,25,12,1,0,0,0,0,0,9.0,0.6,1.25,0.05,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.10000000000000009,0.0,-3.0,0.45
471.174064,C21H29O11N1,5731056.0,21,29,11,1,0,0,0,0,0,8.0,0.5238095238095238,1.380952380952381,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,-0.1904761904761907,0.0,-3.0,0.38095238095238093
472.13695,C24H24O10,41557156.0,24,24,10,0,0,0,0,0,0,13.0,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,-0.16666666666666696,0.0,3.0,0.5416666666666666
472.15808,C21H28O12,122241096.0,21,28,12,0,0,0,0,0,0,8.0,0.5714285714285714,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-0.1904761904761907,0.0,-4.0,0.38095238095238093
472.173335,C25H28O9,26042244.0,25,28,9,0,0,0,0,0,0,12.0,0.36,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,-0.40000000000000036,0.0,3.0,0.48
472.194465,C22H32O11,40665164.0,22,32,11,0,0,0,0,0,0,7.0,0.5,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.45454545454545414,0.0,-4.0,0.3181818181818182
472.20972,C26H32O8,12118390.0,26,32,8,0,0,0,0,0,0,11.0,0.3076923076923077,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,-0.615384615384615,0.0,3.0,0.4230769230769231
472.23085,C23H36O10,6102989.0,23,36,10,0,0,0,0,0,0,6.0,0.43478260869565216,1.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,-0.6956521739130439,0.0,-4.0,0.2608695652173913
473.132199,C23H23O10N1,9808669.0,23,23,10,1,0,0,0,0,0,13.0,0.43478260869565216,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,3.0,0.5652173913043478
473.153329,C20H27O12N1,6533424.0,20,27,12,1,0,0,0,0,0,8.0,0.6,1.35,0.05,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,-4.0,0.4
473.168584,C24H27O9N1,4077066.0,24,27,9,1,0,0,0,0,0,12.0,0.375,1.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,-0.25,0.0,3.0,0.5
474.1526,C24H26O10,62398787.9999999,24,26,10,0,0,0,0,0,0,12.0,0.4166666666666667,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,-0.25,0.0,2.0,0.5
474.17373,C21H30O12,42066604.0,21,30,12,0,0,0,0,0,0,7.0,0.5714285714285714,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,-0.2857142857142856,0.0,-5.0,0.3333333333333333
474.188985,C25H30O9,36569200.0,25,30,9,0,0,0,0,0,0,11.0,0.36,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,-0.4800000000000004,0.0,2.0,0.44
474.210115,C22H34O11,10283853.0,22,34,11,0,0,0,0,0,0,6.0,0.5,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,-0.5454545454545459,0.0,-5.0,0.2727272727272727
474.22537,C26H34O8,12679249.0,26,34,8,0,0,0,0,0,0,10.0,0.3076923076923077,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-0.6923076923076925,0.0,2.0,0.38461538461538464
475.147849,C23H25O10N1,10751886.0,23,25,10,1,0,0,0,0,0,12.0,0.43478260869565216,1.0869565217391304,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,-0.08695652173913082,0.0,2.0,0.5217391304347826
476.131864999999,C23H24O11,107840536.0,23,24,11,0,0,0,0,0,0,12.0,0.4782608695652174,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,-0.08695652173913082,0.0,1.0,0.5217391304347826
476.143098,C22H24O10N2,4997955.0,22,24,10,2,0,0,0,0,0,12.0,0.45454545454545453,1.0909090909090908,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09090909090909083,0.0,2.0,0.5454545454545454
476.16825,C24H28O10,83247448.0,24,28,10,0,0,0,0,0,0,11.0,0.4166666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,-0.33333333333333304,0.0,1.0,0.4583333333333333
476.18938,C21H32O12,10146538.0,21,32,12,0,0,0,0,0,0,6.0,0.5714285714285714,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3809523809523814,0.0,-6.0,0.2857142857142857
476.204635,C25H32O9,39728243.9999999,25,32,9,0,0,0,0,0,0,10.0,0.36,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,-0.5599999999999996,0.0,1.0,0.4
476.24102,C26H36O8,9542469.0,26,36,8,0,0,0,0,0,0,9.0,0.3076923076923077,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,-0.7692307692307692,0.0,1.0,0.34615384615384615
477.127114,C22H23O11N1,18415650.0,22,23,11,1,0,0,0,0,0,12.0,0.5,1.0454545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.09090909090909083,0.0,1.0,0.5454545454545454
477.163499,C23H27O10N1,8259241.0,23,27,10,1,0,0,0,0,0,11.0,0.43478260869565216,1.173913043478261,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,-0.17391304347826075,0.0,1.0,0.4782608695652174
478.147515,C23H26O11,142412816.0,23,26,11,0,0,0,0,0,0,11.0,0.4782608695652174,1.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,-0.17391304347826075,0.0,0.0,0.4782608695652174
478.158748,C22H26O10N2,5189334.0,22,26,10,2,0,0,0,0,0,11.0,0.45454545454545453,1.1818181818181819,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,0.5
478.1839,C24H30O10,95081560.0,24,30,10,0,0,0,0,0,0,10.0,0.4166666666666667,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-0.41666666666666696,0.0,0.0,0.4166666666666667
478.220285,C25H34O9,30881458.0,25,34,9,0,0,0,0,0,0,9.0,0.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,-0.6399999999999997,0.0,0.0,0.36
478.25667,C26H38O8,4806977.0,26,38,8,0,0,0,0,0,0,8.0,0.3076923076923077,1.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,-0.8461538461538458,0.0,0.0,0.3076923076923077
479.142764,C22H25O11N1,16757383.0,22,25,11,1,0,0,0,0,0,11.0,0.5,1.1363636363636365,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.5
479.179149,C23H29O10N1,6309103.0,23,29,10,1,0,0,0,0,0,10.0,0.43478260869565216,1.2608695652173914,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,-0.2608695652173916,0.0,0.0,0.43478260869565216
480.138012999999,C21H24O11N2,8791606.0,21,24,11,2,0,0,0,0,0,11.0,0.5238095238095238,1.1428571428571428,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.1904761904761907,0.0,0.0,0.5238095238095238
480.142035,C26H24O9,5099591.0,26,24,9,0,0,0,0,0,0,15.0,0.34615384615384615,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,-0.23076923076923084,0.0,6.0,0.5769230769230769
480.163165,C23H28O11,167634816.0,23,28,11,0,0,0,0,0,0,10.0,0.4782608695652174,1.2173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,-0.2608695652173916,0.0,-1.0,0.43478260869565216
480.19955,C24H32O10,75864512.0,24,32,10,0,0,0,0,0,0,9.0,0.4166666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,-0.5,0.0,-1.0,0.375
480.235935,C25H36O9,15925010.0,25,36,9,0,0,0,0,0,0,8.0,0.36,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,-0.7199999999999998,0.0,-1.0,0.32
481.158414,C22H27O11N1,13648892.0,22,27,11,1,0,0,0,0,0,10.0,0.5,1.2272727272727273,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,-0.09090909090909083,0.0,-1.0,0.45454545454545453
481.194799,C23H31O10N1,3944307.0,23,31,10,1,0,0,0,0,0,9.0,0.43478260869565216,1.3478260869565217,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.3478260869565215,0.0,-1.0,0.391304347826087
482.153663,C21H26O11N2,5266914.0,21,26,11,2,0,0,0,0,0,10.0,0.5238095238095238,1.2380952380952381,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.09523809523809534,0.0,-1.0,0.47619047619047616
482.157685,C26H26O9,8534400.0,26,26,9,0,0,0,0,0,0,14.0,0.34615384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,-0.3076923076923075,0.0,5.0,0.5384615384615384
482.178815,C23H30O11,136285648.0,23,30,11,0,0,0,0,0,0,9.0,0.4782608695652174,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.3478260869565215,0.0,-2.0,0.391304347826087
482.2152,C24H34O10,38268896.0,24,34,10,0,0,0,0,0,0,8.0,0.4166666666666667,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,-0.583333333333333,0.0,-2.0,0.3333333333333333
482.251585,C25H38O9,4557824.0,25,38,9,0,0,0,0,0,0,7.0,0.36,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,-0.7999999999999998,0.0,-2.0,0.28
483.116549,C24H21O10N1,6560105.0,24,21,10,1,0,0,0,0,0,15.0,0.4166666666666667,0.875,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333348,0.0,5.0,0.625
483.174064,C22H29O11N1,6891658.0,22,29,11,1,0,0,0,0,0,9.0,0.5,1.3181818181818181,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,-0.18181818181818166,0.0,-2.0,0.4090909090909091
484.13695,C25H24O10,24672376.0,25,24,10,0,0,0,0,0,0,14.0,0.4,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.16000000000000014,0.0,4.0,0.56
484.15808,C22H28O12,170079632.0,22,28,12,0,0,0,0,0,0,9.0,0.5454545454545454,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,-0.18181818181818166,0.0,-3.0,0.4090909090909091
484.173335,C26H28O9,12820731.0,26,28,9,0,0,0,0,0,0,13.0,0.34615384615384615,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.3953488372093023,-0.384615384615385,0.0,4.0,0.5
484.194465,C23H32O11,71014023.9999999,23,32,11,0,0,0,0,0,0,8.0,0.4782608695652174,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.43478260869565233,0.0,-3.0,0.34782608695652173
484.20972,C27H32O8,6473405.0,27,32,8,0,0,0,0,0,0,12.0,0.2962962962962963,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,-0.5925925925925926,0.0,4.0,0.4444444444444444
484.23085,C24H36O10,13623653.0,24,36,10,0,0,0,0,0,0,7.0,0.4166666666666667,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,-0.666666666666667,0.0,-3.0,0.2916666666666667
485.132199,C24H23O10N1,7512970.0,24,23,10,1,0,0,0,0,0,14.0,0.4166666666666667,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,4.0,0.5833333333333334
485.153329,C21H27O12N1,10263628.0,21,27,12,1,0,0,0,0,0,9.0,0.5714285714285714,1.2857142857142858,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-3.0,0.42857142857142855
486.1526,C25H26O10,34815108.0,25,26,10,0,0,0,0,0,0,13.0,0.4,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2400000000000002,0.0,3.0,0.52
486.17373,C22H30O12,87518104.0,22,30,12,0,0,0,0,0,0,8.0,0.5454545454545454,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.2727272727272725,0.0,-4.0,0.36363636363636365
486.188985,C26H30O9,19923468.0,26,30,9,0,0,0,0,0,0,12.0,0.34615384615384615,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,-0.4615384615384617,0.0,3.0,0.46153846153846156
486.210115,C23H34O11,22968950.0,23,34,11,0,0,0,0,0,0,7.0,0.4782608695652174,1.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,-0.5217391304347823,0.0,-4.0,0.30434782608695654
486.22537,C27H34O8,8327014.0,27,34,8,0,0,0,0,0,0,11.0,0.2962962962962963,1.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,-0.666666666666667,0.0,3.0,0.4074074074074074
487.147849,C24H25O10N1,7114311.0,24,25,10,1,0,0,0,0,0,13.0,0.4166666666666667,1.0416666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,-0.08333333333333304,0.0,3.0,0.5416666666666666
488.16825,C25H28O10,49980332.0,25,28,10,0,0,0,0,0,0,12.0,0.4,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.3200000000000003,0.0,2.0,0.48
488.18938,C22H32O12,27991146.0,22,32,12,0,0,0,0,0,0,7.0,0.5454545454545454,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-0.3636363636363633,0.0,-5.0,0.3181818181818182
488.204635,C26H32O9,28049096.0,26,32,9,0,0,0,0,0,0,11.0,0.34615384615384615,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,-0.5384615384615383,0.0,2.0,0.4230769230769231
488.225765,C23H36O11,5605462.0,23,36,11,0,0,0,0,0,0,6.0,0.4782608695652174,1.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,-0.6086956521739131,0.0,-5.0,0.2608695652173913
488.24102,C27H36O8,8628832.99999999,27,36,8,0,0,0,0,0,0,10.0,0.2962962962962963,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,-0.7407407407407405,0.0,2.0,0.37037037037037035
489.127114,C23H23O11N1,15434039.0,23,23,11,1,0,0,0,0,0,13.0,0.4782608695652174,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.08695652173913038,0.0,2.0,0.5652173913043478
489.163499,C24H27O10N1,6730740.0,24,27,10,1,0,0,0,0,0,12.0,0.4166666666666667,1.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.16666666666666696,0.0,2.0,0.5
490.147515,C24H26O11,93245424.0,24,26,11,0,0,0,0,0,0,12.0,0.4583333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,-0.16666666666666696,0.0,1.0,0.5
490.1839,C25H30O10,66282180.0,25,30,10,0,0,0,0,0,0,11.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.40000000000000036,0.0,1.0,0.44
490.20503,C22H34O12,5785780.0,22,34,12,0,0,0,0,0,0,6.0,0.5454545454545454,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45454545454545414,0.0,-6.0,0.2727272727272727
490.220285,C26H34O9,27426658.0,26,34,9,0,0,0,0,0,0,10.0,0.34615384615384615,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,-0.615384615384615,0.0,1.0,0.38461538461538464
490.25667,C27H38O8,5516694.0,27,38,8,0,0,0,0,0,0,9.0,0.2962962962962963,1.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,-0.8148148148148149,0.0,1.0,0.3333333333333333
491.142764,C23H25O11N1,14965887.0,23,25,11,1,0,0,0,0,0,12.0,0.4782608695652174,1.0869565217391304,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.5217391304347826
491.179149,C24H29O10N1,5980890.0,24,29,10,1,0,0,0,0,0,11.0,0.4166666666666667,1.2083333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,-0.25,0.0,1.0,0.4583333333333333
492.163165,C24H28O11,121115296.0,24,28,11,0,0,0,0,0,0,11.0,0.4583333333333333,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,-0.25,0.0,0.0,0.4583333333333333
492.184295,C21H32O13,4046242.0,21,32,13,0,0,0,0,0,0,6.0,0.6190476190476191,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,-0.034482758620689655,-0.2857142857142856,0.0,-7.0,0.2857142857142857
492.19955,C25H32O10,67873720.0,25,32,10,0,0,0,0,0,0,10.0,0.4,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.4800000000000004,0.0,0.0,0.4
492.235935,C26H36O9,19368928.0,26,36,9,0,0,0,0,0,0,9.0,0.34615384615384615,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,-0.6923076923076925,0.0,0.0,0.34615384615384615
493.158414,C23H27O11N1,11752675.0,23,27,11,1,0,0,0,0,0,11.0,0.4782608695652174,1.173913043478261,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-0.08695652173913082,0.0,0.0,0.4782608695652174
494.14243,C23H26O12,168241408.0,23,26,12,0,0,0,0,0,0,11.0,0.5217391304347826,1.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,-0.08695652173913082,0.0,-1.0,0.4782608695652174
494.157685,C27H26O9,4468555.99999999,27,26,9,0,0,0,0,0,0,15.0,0.3333333333333333,0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,-0.2962962962962967,0.0,6.0,0.5555555555555556
494.178815,C24H30O11,127742344.0,24,30,11,0,0,0,0,0,0,10.0,0.4583333333333333,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,-0.33333333333333304,0.0,-1.0,0.4166666666666667
494.2152,C25H34O10,48164620.0,25,34,10,0,0,0,0,0,0,9.0,0.4,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.5599999999999996,0.0,-1.0,0.36
494.251585,C26H38O9,9110153.0,26,38,9,0,0,0,0,0,0,8.0,0.34615384615384615,1.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,-0.7692307692307692,0.0,-1.0,0.3076923076923077
495.137679,C22H25O12N1,19356334.0,22,25,12,1,0,0,0,0,0,11.0,0.5454545454545454,1.1363636363636365,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.09090909090909083,0.0,-1.0,0.5
495.174064,C23H29O11N1,8676569.0,23,29,11,1,0,0,0,0,0,10.0,0.4782608695652174,1.2608695652173914,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,-0.17391304347826075,0.0,-1.0,0.43478260869565216
496.13695,C26H24O10,12934983.0,26,24,10,0,0,0,0,0,0,15.0,0.38461538461538464,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,-0.1538461538461542,0.0,5.0,0.5769230769230769
496.15808,C23H28O12,172931392.0,23,28,12,0,0,0,0,0,0,10.0,0.5217391304347826,1.2173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,-0.17391304347826075,0.0,-2.0,0.43478260869565216
496.173335,C27H28O9,6984143.0,27,28,9,0,0,0,0,0,0,14.0,0.3333333333333333,1.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,-0.37037037037037024,0.0,5.0,0.5185185185185185
496.194465,C24H32O11,93148744.0,24,32,11,0,0,0,0,0,0,9.0,0.4583333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,-0.41666666666666696,0.0,-2.0,0.375
496.23085,C25H36O10,22952490.0,25,36,10,0,0,0,0,0,0,8.0,0.4,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.6399999999999997,0.0,-2.0,0.32
497.132199,C25H23O10N1,4670309.0,25,23,10,1,0,0,0,0,0,15.0,0.4,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,5.0,0.6
497.153329,C22H27O12N1,14480275.0,22,27,12,1,0,0,0,0,0,10.0,0.5454545454545454,1.2272727272727273,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-2.0,0.45454545454545453
497.189714,C23H31O11N1,5200579.0,23,31,11,1,0,0,0,0,0,9.0,0.4782608695652174,1.3478260869565217,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,-0.2608695652173916,0.0,-2.0,0.391304347826087
498.1526,C26H26O10,18740206.0,26,26,10,0,0,0,0,0,0,14.0,0.38461538461538464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.23076923076923084,0.0,4.0,0.5384615384615384
498.17373,C23H30O12,128078248.0,23,30,12,0,0,0,0,0,0,9.0,0.5217391304347826,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.2608695652173916,0.0,-3.0,0.391304347826087
498.188985,C27H30O9,9375014.0,27,30,9,0,0,0,0,0,0,13.0,0.3333333333333333,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,-0.44444444444444464,0.0,4.0,0.48148148148148145
498.210115,C24H34O11,45518792.0,24,34,11,0,0,0,0,0,0,8.0,0.4583333333333333,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,-0.5,0.0,-3.0,0.3333333333333333
498.22537,C28H34O8,4345594.0,28,34,8,0,0,0,0,0,0,12.0,0.2857142857142857,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.6428571428571432,0.0,4.0,0.42857142857142855
498.2465,C25H38O10,7706353.0,25,38,10,0,0,0,0,0,0,7.0,0.4,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.7199999999999998,0.0,-3.0,0.28
499.147849,C25H25O10N1,5564842.0,25,25,10,1,0,0,0,0,0,14.0,0.4,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,-0.08000000000000007,0.0,4.0,0.56
499.168979,C22H29O12N1,7160335.0,22,29,12,1,0,0,0,0,0,9.0,0.5454545454545454,1.3181818181818181,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-0.09090909090909083,0.0,-3.0,0.4090909090909091
500.131864999999,C25H24O11,43132252.0,25,24,11,0,0,0,0,0,0,14.0,0.44,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,-0.08000000000000007,0.0,3.0,0.56
500.16825,C26H28O10,27788382.0,26,28,10,0,0,0,0,0,0,13.0,0.38461538461538464,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,-0.3076923076923075,0.0,3.0,0.5
500.18938,C23H32O12,60571264.0,23,32,12,0,0,0,0,0,0,8.0,0.5217391304347826,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,-0.3478260869565215,0.0,-4.0,0.34782608695652173
500.204635,C27H32O9,14993501.0,27,32,9,0,0,0,0,0,0,12.0,0.3333333333333333,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5185185185185182,0.0,3.0,0.4444444444444444
500.225765,C24H36O11,15191490.0,24,36,11,0,0,0,0,0,0,7.0,0.4583333333333333,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,-0.583333333333333,0.0,-4.0,0.2916666666666667
500.24102,C28H36O8,5719270.0,28,36,8,0,0,0,0,0,0,11.0,0.2857142857142857,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,-0.7142857142857144,0.0,3.0,0.39285714285714285
501.148244,C21H27O13N1,6898038.0,21,27,13,1,0,0,0,0,0,9.0,0.6190476190476191,1.2857142857142858,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.09523809523809534,0.0,-4.0,0.42857142857142855
501.163499,C25H27O10N1,5766188.0,25,27,10,1,0,0,0,0,0,13.0,0.4,1.08,0.04,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,-0.16000000000000014,0.0,3.0,0.52
502.147515,C25H26O11,57083120.0,25,26,11,0,0,0,0,0,0,13.0,0.44,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,-0.16000000000000014,0.0,2.0,0.52
502.1839,C26H30O10,39882704.0,26,30,10,0,0,0,0,0,0,12.0,0.38461538461538464,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.384615384615385,0.0,2.0,0.46153846153846156
502.20503,C23H34O12,18553536.0,23,34,12,0,0,0,0,0,0,7.0,0.5217391304347826,1.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,-0.43478260869565233,0.0,-5.0,0.30434782608695654
502.220285,C27H34O9,18639528.0,27,34,9,0,0,0,0,0,0,11.0,0.3333333333333333,1.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,-0.5925925925925926,0.0,2.0,0.4074074074074074
502.25667,C28H38O8,5094962.0,28,38,8,0,0,0,0,0,0,10.0,0.2857142857142857,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.7857142857142856,0.0,2.0,0.35714285714285715
503.142764,C24H25O11N1,11836403.0,24,25,11,1,0,0,0,0,0,13.0,0.4583333333333333,1.0416666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,2.0,0.5416666666666666
503.179149,C25H29O10N1,3979418.0,25,29,10,1,0,0,0,0,0,12.0,0.4,1.16,0.04,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,-0.2400000000000002,0.0,2.0,0.48
